default_len,w_e_len,s_n_len,stop_generation_time,w_e_straight_flow,w_e_right_flow,s_n_straight_flow,s_n_left_flow,w_e_speed,s_n_speed,w_e_green_time,s_n_green_time,yellow_time,simulation_duration,loaded_900,inserted_900,running_900,waiting_900,ended_900,halting_900,stopped_900,meanWaitingTime_900,meanTravelTime900,meanSpeed_900,loaded_1800,inserted_1800,running_1800,waiting_1800,ended_1800,halting_1800,stopped_1800,meanWaitingTime_1800,meanTravelTime1800,meanSpeed_1800,loaded_2700,inserted_2700,running_2700,waiting_2700,ended_2700,halting_2700,stopped_2700,meanWaitingTime_2700,meanTravelTime2700,meanSpeed_2700,loaded_3600,inserted_3600,running_3600,waiting_3600,ended_3600,halting_3600,stopped_3600,meanWaitingTime_3600,meanTravelTime3600,meanSpeed_3600
exp_carrefour_simple_tourner_111,50,50,50,50,900,100,100,900,900,15,10,90,3,3601,504.0,374.0,21.0,130.0,353.0,11.0,0.0,116.84,44.96,1.81,504.0,504.0,0.0,0.0,504.0,0.0,0.0,163.88,44.21,-1.0,504.0,504.0,0.0,0.0,504.0,0.0,0.0,163.88,44.21,-1.0,504.0,504.0,0.0,0.0,504.0,0.0,0.0,163.88,44.21,-1.0
exp_carrefour_simple_tourner_112,50,50,50,50,900,100,100,900,900,15,10,120,3,3601,504.0,371.0,19.0,133.0,352.0,10.0,0.0,118.48,42.91,1.96,504.0,504.0,0.0,0.0,504.0,0.0,0.0,163.23,50.62,-1.0,504.0,504.0,0.0,0.0,504.0,0.0,0.0,163.23,50.62,-1.0,504.0,504.0,0.0,0.0,504.0,0.0,0.0,163.23,50.62,-1.0
exp_carrefour_simple_tourner_0,50,50,50,50,900,100,100,100,100,15,10,10,3,3601,108.0,108.0,9.0,0.0,99.0,2.0,0.0,5.95,35.08,1.54,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.95,35.32,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.95,35.32,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.95,35.32,-1.0
exp_carrefour_simple_tourner_1,50,50,50,50,900,100,100,100,100,15,10,30,3,3601,108.0,108.0,10.0,0.0,98.0,6.0,0.0,5.94,41.17,1.98,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,42.72,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,42.72,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,42.72,-1.0
exp_carrefour_simple_tourner_2,50,50,50,50,900,100,100,100,100,15,10,60,3,3601,108.0,108.0,12.0,0.0,96.0,9.0,0.0,6.04,55.39,1.66,108.0,108.0,0.0,0.0,108.0,0.0,0.0,6.04,58.91,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,6.04,58.91,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,6.04,58.91,-1.0
exp_carrefour_simple_tourner_3,50,50,50,50,900,100,100,100,100,15,10,90,3,3601,108.0,106.0,13.0,2.0,93.0,10.0,0.0,6.74,84.23,1.46,108.0,108.0,0.0,0.0,108.0,0.0,0.0,8.22,100.95,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,8.22,100.95,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,8.22,100.95,-1.0
exp_carrefour_simple_tourner_4,50,50,50,50,900,100,100,100,100,15,10,120,3,3601,108.0,97.0,13.0,11.0,84.0,10.0,0.0,36.16,99.77,1.37,108.0,108.0,0.0,0.0,108.0,0.0,0.0,53.04,124.21,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,53.04,124.21,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,53.04,124.21,-1.0
exp_carrefour_simple_tourner_5,50,50,50,50,900,100,100,100,100,15,10,240,3,3601,108.0,79.0,13.0,29.0,66.0,10.0,0.0,63.8,113.48,1.33,108.0,99.0,12.0,9.0,87.0,0.0,0.0,204.1,176.1,3.42,108.0,108.0,0.0,0.0,108.0,0.0,0.0,279.58,227.92,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,279.58,227.92,-1.0
exp_carrefour_simple_tourner_6,50,50,50,50,900,100,100,100,100,15,30,10,3,3601,108.0,108.0,9.0,0.0,99.0,6.0,0.0,5.94,37.51,2.25,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,37.89,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,37.89,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,37.89,-1.0
exp_carrefour_simple_tourner_7,50,50,50,50,900,100,100,100,100,15,30,30,3,3601,108.0,108.0,10.0,0.0,98.0,5.0,0.0,5.94,34.55,2.22,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,35.29,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,35.29,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,35.29,-1.0
exp_carrefour_simple_tourner_8,50,50,50,50,900,100,100,100,100,15,30,60,3,3601,108.0,108.0,9.0,0.0,99.0,2.0,0.0,5.94,40.1,1.86,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,40.68,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,40.68,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.94,40.68,-1.0
exp_carrefour_simple_tourner_9,50,50,50,50,900,100,100,100,100,15,30,90,3,3601,108.0,108.0,8.0,0.0,100.0,6.0,0.0,5.96,43.97,2.38,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.96,44.05,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.96,44.05,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.96,44.05,-1.0
exp_carrefour_simple_tourner_10,50,50,50,50,900,100,100,100,100,15,30,120,3,3601,108.0,108.0,9.0,0.0,99.0,6.0,0.0,6.17,51.02,1.9,108.0,108.0,0.0,0.0,108.0,0.0,0.0,6.17,51.62,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,6.17,51.62,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,6.17,51.62,-1.0
exp_carrefour_simple_tourner_11,50,50,50,50,900,100,100,100,100,15,30,240,3,3601,108.0,107.0,12.0,1.0,95.0,9.0,0.0,13.3,75.38,1.5,108.0,108.0,0.0,0.0,108.0,0.0,0.0,15.36,89.06,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,15.36,89.06,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,15.36,89.06,-1.0
exp_carrefour_simple_tourner_12,50,50,50,50,900,100,100,100,100,15,60,10,3,3601,108.0,108.0,13.0,0.0,95.0,6.0,0.0,6.22,56.37,1.48,108.0,108.0,0.0,0.0,108.0,0.0,0.0,6.22,62.42,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,6.22,62.42,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,6.22,62.42,-1.0
exp_carrefour_simple_tourner_13,50,50,50,50,900,100,100,100,100,15,60,30,3,3601,108.0,108.0,9.0,0.0,99.0,6.0,0.0,5.93,40.47,2.18,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.93,41.36,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.93,41.36,-1.0,108.0,108.0,0.0,0.0,108.0,0.0,0.0,5.93,41.36,-1.0
